userId,itemId,rating
483,2127,3.0
483,8535,1.5
483,5752,4.0
483,1246,4.0
483,4838,2.0
483,6671,4.5
483,1249,5.0
483,1894,3.5
483,1895,3.5
483,7395,4.0
483,1251,5.0
483,1254,4.5
483,1897,3.0
483,818,2.5
483,1255,3.5
483,3389,4.0
483,1899,3.5
483,2055,3.5
483,2128,4.0
483,4860,4.5
483,2316,4.0
483,1133,5.0
483,238,4.5
483,1052,5.0
483,3796,3.5
483,824,3.0
483,1053,5.0
483,4186,3.0
483,2326,5.0
483,900,4.0
483,2979,1.5
483,2808,5.0
483,1905,2.5
483,1906,4.0
483,2333,5.0
483,2057,3.0
483,6679,4.0
483,2519,4.5
483,3154,5.0
483,1270,4.0
483,2058,4.0
483,3806,4.0
483,4523,4.5
483,3424,3.0
483,1054,3.0
483,3425,5.0
483,3427,4.5
483,904,4.5
483,1276,4.0
483,5685,3.5
483,4319,4.0
483,1278,4.5
483,1279,4.5
483,1281,3.0
483,239,4.0
483,1911,4.5
483,1055,4.0
483,2354,5.0
483,1282,3.5
483,1283,4.0
483,1056,5.0
483,5262,3.5
483,2131,4.5
483,2064,4.5
483,6518,3.5
483,2377,4.5
483,3444,4.0
483,1916,4.5
483,1058,5.0
483,1290,4.0
483,5265,5.0
483,4766,5.0
483,7222,3.0
483,2066,4.5
483,5266,3.5
483,7799,4.0
483,1292,4.0
483,1294,4.5
483,241,4.0
483,8536,3.5
483,916,5.0
483,1297,4.5
483,1060,4.5
483,918,4.0
483,1299,5.0
483,2525,5.0
483,242,3.5
483,922,4.5
483,8537,4.5
483,927,4.5
483,928,4.5
483,6720,4.5
483,1308,3.5
483,6551,3.0
483,1310,4.0
483,1926,3.5
483,6811,4.5
483,1312,4.0
483,1134,5.0
483,245,5.0
483,2814,4.0
483,2730,4.0
483,3089,4.5
483,1318,3.0
483,1153,4.0
483,1934,4.5
483,935,5.0
483,938,3.5
483,5275,4.0
483,3481,2.5
483,1066,3.0
483,3482,3.5
483,2132,5.0
483,3093,3.5
483,941,3.5
483,2410,4.5
483,4547,4.5
483,4549,3.0
483,2528,3.5
483,1939,4.5
483,1330,4.0
483,1331,3.0
483,942,4.0
483,7224,3.0
483,1940,3.5
483,8538,5.0
483,3855,3.5
483,6072,3.0
483,7834,3.5
483,8539,3.5
483,1067,4.0
483,3161,4.5
483,8540,4.0
483,3097,3.5
483,2822,3.5
483,944,2.5
483,6529,4.0
483,4210,3.5
483,8541,3.0
483,945,4.5
483,3862,4.0
483,3490,4.5
483,8542,3.0
483,946,4.0
483,6087,3.5
483,1948,3.0
483,6088,2.5
483,8543,5.0
483,1069,2.5
483,947,4.0
483,4557,3.0
483,3494,3.0
483,8544,4.0
483,8545,3.0
483,6094,4.0
483,5821,1.5
483,1953,4.0
483,2830,4.5
483,4734,3.5
483,8546,2.5
483,1340,4.5
483,2532,4.5
483,953,5.0
483,954,2.0
483,1342,3.5
483,1343,4.5
483,8547,3.0
483,252,5.0
483,8548,3.5
483,6100,2.5
483,3878,3.0
483,3528,4.0
483,8549,3.5
483,1346,4.5
483,1956,4.0
483,4363,4.5
483,1072,1.5
483,3102,4.5
483,6106,1.0
483,1963,3.5
483,7230,3.5
483,1967,4.0
483,1351,4.0
483,5445,4.0
483,1073,5.0
483,7900,3.0
483,8550,1.0
483,3104,4.5
483,960,4.0
483,1975,4.5
483,6110,3.5
483,1981,4.0
483,254,5.0
483,4708,3.5
483,8551,3.0
483,8552,4.5
483,6113,3.5
483,1357,4.0
483,8553,2.5
483,8554,2.0
484,1,4.5
484,482,2.5
484,463,4.5
484,4,4.0
484,1401,4.5
484,5833,4.0
484,2664,4.5
484,5551,4.0
484,519,4.0
484,530,4.5
484,2070,4.5
484,538,4.0
484,2424,4.0
484,12,4.5
484,467,4.0
484,574,4.0
484,233,5.0
484,19,4.0
484,21,5.0
484,472,5.0
484,23,3.0
484,25,5.0
484,640,4.0
484,27,4.0
484,28,3.5
484,1420,4.0
484,670,4.0
484,2501,4.0
484,828,4.0
484,323,4.5
484,480,5.0
484,324,5.0
484,36,5.0
484,674,4.0
484,40,4.0
484,1426,3.0
484,41,4.5
484,43,3.0
484,699,4.5
484,701,4.0
484,333,2.5
484,45,5.0
484,46,4.5
484,6486,5.0
484,1772,4.0
484,1774,4.5
484,53,5.0
484,54,5.0
484,57,5.0
484,2667,4.5
484,1162,4.5
484,61,4.0
484,344,4.0
484,63,4.0
484,1029,1.5
484,75,4.5
484,76,1.5
484,2397,4.0
484,84,3.5
484,866,3.5
484,1461,1.0
484,1464,1.0
484,1474,4.0
484,2147,3.5
484,1476,3.5
484,2559,4.0
484,980,1.5
484,2563,4.0
484,1494,4.5
484,102,3.5
484,1498,4.0
484,106,2.5
484,107,3.0
484,729,4.0
484,1512,3.5
484,988,3.0
484,2672,5.0
484,110,3.5
484,5146,3.0
484,375,4.0
484,731,4.0
484,379,4.0
484,382,4.0
484,2999,3.0
484,3547,3.0
484,121,4.5
484,1778,2.5
484,128,5.0
484,272,4.5
484,1035,5.0
484,1036,4.5
484,1780,5.0
484,1568,4.5
484,1569,4.0
484,137,5.0
484,142,4.0
484,3027,4.0
484,147,4.5
484,5745,4.0
484,148,5.0
484,1599,4.0
484,149,3.0
484,1611,3.0
484,1614,3.5
484,1000,3.0
484,163,4.5
484,1001,4.0
484,1002,3.5
484,1003,4.0
484,1641,3.5
484,1179,4.0
484,1116,4.0
484,1643,1.0
484,2585,3.0
484,2684,4.0
484,1646,3.5
484,402,4.5
484,2589,2.5
484,185,4.5
484,3298,3.0
484,193,5.0
484,200,4.5
484,3550,3.0
484,2598,4.0
484,1691,1.0
484,277,4.5
484,209,4.0
484,1697,4.0
484,1184,3.5
484,210,3.0
484,2511,3.0
484,1012,3.5
484,1790,4.0
484,1186,3.5
484,218,4.0
484,1041,3.5
484,2122,1.5
484,221,4.0
484,2607,4.0
484,1871,2.0
484,1015,3.5
484,1757,2.0
484,1017,3.5
484,230,4.0
484,1764,3.5
484,867,4.0
484,429,3.5
484,430,4.0
484,1797,4.0
484,278,5.0
484,2512,3.0
484,741,4.0
484,1800,4.0
484,1022,3.0
484,3310,4.5
484,1805,3.0
484,440,4.5
484,3312,3.5
484,3177,4.0
484,446,4.5
484,3319,3.5
484,868,4.0
484,1822,4.0
484,3320,2.5
484,1823,4.0
484,1044,2.0
484,1824,4.0
484,8555,4.0
484,1825,3.0
484,1195,4.5
484,3323,4.5
484,2513,3.5
484,2768,2.0
484,2717,5.0
484,3644,4.0
484,1837,4.0
484,1838,4.0
484,4476,2.0
484,4836,4.0
484,1198,3.0
484,1842,3.5
484,1846,4.0
484,871,2.0
484,8556,4.5
484,2772,3.0
484,4503,4.0
484,3188,4.0
484,4850,4.0
484,874,3.5
484,3189,4.0
484,2233,2.5
484,1207,3.5
484,7579,4.0
484,2514,3.5
484,2239,5.0
484,6231,4.0
484,1148,4.0
484,235,4.5
484,3195,4.0
484,3196,4.0
484,1218,4.5
484,2516,4.0
484,1047,3.5
484,4507,4.5
484,883,3.5
484,3269,4.0
484,2517,3.0
484,885,3.5
484,1226,3.5
484,5810,4.5
484,3146,4.5
484,782,4.0
484,8557,4.0
484,1227,4.0
484,3351,4.0
484,1229,4.0
484,1230,3.0
484,793,4.0
484,1237,3.5
484,1891,4.0
484,5912,4.0
484,807,4.5
484,2286,5.0
484,895,2.5
484,810,4.0
484,1892,4.0
484,5922,4.0
484,4512,4.5
484,2127,4.0
484,3780,4.0
484,3600,3.0
484,3786,4.0
484,4515,4.0
484,237,3.0
484,4517,4.0
484,238,5.0
484,1052,1.5
484,2320,4.5
484,2324,4.0
484,1053,5.0
484,2326,4.0
484,900,3.0
484,2986,4.0
484,1905,4.0
484,1269,4.5
484,2058,5.0
484,2059,2.0
484,6049,3.5
484,239,3.5
484,4526,4.5
484,1286,3.0
484,240,4.5
484,2130,4.5
484,1288,4.0
484,4194,4.0
484,1297,4.0
484,919,4.0
484,8558,5.0
484,243,2.5
484,1308,4.0
484,1312,4.0
484,3523,4.0
484,7819,4.0
484,1153,3.0
484,936,5.0
484,4544,4.0
484,939,4.0
484,3485,4.0
484,2410,3.5
484,4548,2.0
484,1330,2.0
484,942,4.0
484,1940,4.0
484,8559,5.0
484,1945,4.5
485,487,4.0
485,8,3.0
485,464,5.0
485,531,5.0
485,532,5.0
485,540,5.0
485,550,1.0
485,14,1.0
485,466,1.0
485,588,5.0
485,470,3.0
485,18,3.0
485,600,4.0
485,605,4.0
485,20,5.0
485,21,5.0
485,473,5.0
485,634,4.0
485,26,4.0
485,323,4.0
485,33,5.0
485,34,3.0
485,35,5.0
486,3,5.0
486,487,4.0
486,292,4.0
486,293,5.0
486,463,3.0
486,972,4.0
486,4,3.0
486,510,5.0
486,516,3.0
486,8,5.0
486,521,5.0
486,464,5.0
486,465,5.0
486,531,5.0
486,11,4.0
486,532,3.0
486,1405,4.0
486,3001,2.0
486,550,4.0
486,14,3.0
486,466,4.0
486,468,5.0
486,585,2.0
486,588,4.0
486,589,5.0
486,17,5.0
486,18,3.0
486,233,5.0
486,599,2.0
486,600,5.0
486,471,3.0
486,20,4.0
486,611,5.0
486,21,5.0
486,622,4.0
486,473,3.0
486,627,3.0
486,634,3.0
486,1157,3.0
486,26,5.0
486,4054,3.0
486,475,5.0
486,27,5.0
486,653,5.0
486,4055,3.0
486,667,3.0
486,1158,4.0
486,323,3.0
486,479,5.0
486,34,4.0
486,35,3.0
486,38,5.0
486,1159,3.0
486,41,5.0
486,42,5.0
486,43,5.0
487,16,4.0
487,233,3.0
487,35,2.5
487,723,3.5
487,333,4.0
487,70,4.0
487,71,3.5
487,4843,2.0
487,167,3.0
487,193,4.0
487,423,3.5
487,1187,2.5
487,1757,3.0
487,437,3.0
487,745,4.0
487,1822,2.0
487,1044,3.0
487,1125,4.0
487,752,3.5
487,753,2.5
487,1126,3.0
487,754,4.0
487,755,3.0
487,1842,2.0
487,1199,2.0
487,759,3.0
487,765,4.0
487,3191,2.0
487,771,2.5
487,2047,3.0
487,235,3.5
487,775,4.0
487,1130,4.0
487,1048,4.0
487,2266,4.0
487,795,4.0
487,1131,5.0
487,1150,3.5
487,1242,3.5
487,824,3.0
487,1053,3.0
487,904,4.0
487,1056,3.5
487,2523,4.0
487,245,2.5
487,935,4.0
487,248,0.5
487,4343,1.0
487,3484,0.5
487,945,3.5
487,3163,1.0
487,3491,2.5
487,962,3.0
487,254,4.0
487,255,3.0
487,1362,4.5
488,1,4.5
488,492,5.0
488,497,2.5
488,461,3.0
488,462,4.5
488,4699,2.5
488,520,3.0
488,464,3.5
488,533,1.5
488,306,1.5
488,2425,4.0
488,2071,4.5
488,596,2.5
488,233,5.0
488,26,4.0
488,318,3.0
488,29,5.0
488,31,2.5
488,35,4.5
488,324,4.5
488,36,0.5
488,37,4.5
488,1096,4.5
488,263,5.0
488,1097,4.5
488,702,5.0
488,330,4.5
488,331,5.0
488,333,5.0
488,335,5.0
488,336,4.5
488,1098,3.5
488,265,4.5
488,1441,3.0
488,831,3.0
488,2395,4.5
488,3010,4.0
488,3696,2.5
488,62,4.5
488,2998,4.0
488,68,5.0
488,1100,4.5
488,3546,2.5
488,70,5.0
488,71,3.5
488,1104,5.0
488,1105,4.5
488,1139,3.0
488,1455,3.0
488,88,2.5
488,360,3.0
488,3000,2.5
488,1475,2.0
488,1009,0.5
488,234,4.0
488,3058,4.5
488,3225,2.5
488,4900,3.0
488,1034,2.0
488,385,4.0
488,1594,3.0
488,392,4.5
488,395,4.0
488,178,3.0
488,402,5.0
488,1180,4.0
488,201,3.0
488,3736,4.0
488,413,3.5
488,3139,5.0
488,736,4.0
488,204,3.5
488,206,2.0
488,1712,4.0
488,2159,5.0
488,223,4.0
488,1187,4.5
488,429,4.5
488,432,4.5
488,434,5.0
488,437,5.0
488,5342,3.0
488,745,5.0
488,4101,3.5
488,4942,5.0
488,4950,4.0
488,752,5.0
488,1126,5.0
488,754,5.0
488,4476,4.0
488,4178,4.5
488,7384,4.5
488,765,5.0
488,1206,4.5
488,876,5.0
488,3194,5.0
488,771,4.0
488,2107,3.0
488,1215,4.5
488,3197,2.5
488,1218,4.5
488,775,5.0
488,2252,3.5
488,6166,4.0
488,6431,3.5
488,6468,3.0
488,779,5.0
488,780,5.0
488,792,3.5
488,795,4.0
488,2050,4.0
489,482,2.5
489,484,2.0
489,485,4.0
489,487,2.5
489,488,1.5
489,492,4.5
489,2658,2.0
489,493,2.0
489,292,2.5
489,494,3.5
489,293,3.5
489,461,2.0
489,463,3.5
489,501,3.5
489,4,3.0
489,1401,4.0
489,6,2.0
489,516,1.5
489,520,4.5
489,8,4.5
489,1094,3.0
489,525,3.5
489,464,3.5
489,9,3.5
489,465,3.0
489,530,1.0
489,531,3.0
489,532,3.0
489,533,0.5
489,1027,0.5
489,540,0.5
489,541,1.5
489,14,2.5
489,307,4.0
489,566,3.5
489,2433,3.0
489,466,4.0
489,571,1.5
489,467,4.0
489,468,3.5
489,589,4.5
489,17,4.0
489,2434,4.5
489,2435,3.5
489,18,3.0
489,604,4.5
489,605,3.5
489,310,4.5
489,471,1.5
489,311,4.0
489,611,4.0
489,21,4.0
489,314,4.5
489,472,4.0
489,23,1.5
489,315,3.0
489,619,0.5
489,1410,3.5
489,621,0.5
489,973,2.5
489,622,3.5
489,623,3.5
489,473,3.5
489,1414,2.0
489,1156,2.5
489,633,1.0
489,634,2.5
489,635,1.0
489,637,3.5
489,640,0.5
489,644,2.0
489,647,3.0
489,27,3.5
489,2169,1.5
489,648,2.5
489,649,2.5
489,28,3.5
489,320,3.5
489,660,3.0
489,322,4.5
489,1095,4.0
489,1420,4.5
489,31,3.0
489,828,1.5
489,671,4.0
489,323,3.5
489,479,3.5
489,33,4.0
489,34,4.0
489,35,4.0
489,480,3.5
489,324,4.0
489,481,4.0
489,37,4.5
489,38,3.0
489,1425,3.5
489,326,1.5
489,41,3.5
489,42,2.5
489,723,4.0
489,690,0.5
489,43,2.5
489,693,3.5
489,1026,0.5
489,1431,1.0
489,697,1.0
489,44,2.0
489,2444,3.5
489,699,4.0
489,1435,2.0
489,702,3.0
489,331,4.5
489,3694,3.5
489,332,5.0
489,1438,3.5
489,333,4.5
489,334,3.0
489,335,4.5
489,336,4.0
489,265,5.0
489,1441,5.0
489,3730,5.0
489,45,4.5
489,337,4.0
489,46,3.5
489,724,4.0
489,3053,2.5
489,4219,4.5
489,3544,4.0
489,3735,4.0
489,5496,4.5
489,2395,4.0
489,3696,5.0
489,863,4.5
489,1775,3.5
489,1135,3.0
489,58,2.0
489,1449,2.5
489,1162,3.5
489,720,1.0
489,61,3.5
489,343,3.0
489,62,3.5
489,345,3.0
489,864,4.5
489,63,3.5
489,3170,5.0
489,66,4.0
489,725,3.0
489,68,3.5
489,3499,5.0
489,1101,4.0
489,71,4.0
489,1029,4.0
489,1103,4.0
489,2396,3.0
489,76,4.0
489,77,3.5
489,78,3.0
489,354,4.0
489,1164,4.5
489,1106,2.5
489,82,3.5
489,726,4.0
489,2083,4.0
489,355,2.0
489,2176,3.0
489,84,4.0
489,356,3.5
489,268,4.5
489,85,3.5
489,86,3.5
489,2177,4.5
489,87,1.5
489,90,4.0
489,866,5.0
489,2751,3.5
489,6186,0.5
489,1461,4.0
489,1462,5.0
489,1465,1.0
489,978,3.0
489,93,3.5
489,1474,3.0
489,2147,3.5
489,362,2.5
489,2420,3.0
489,1476,2.0
489,95,4.0
489,980,2.0
489,1484,3.5
489,1485,1.5
489,1487,0.5
489,99,2.0
489,1031,4.5
489,1494,3.5
489,101,3.0
489,102,3.0
489,103,4.5
489,984,1.5
489,985,2.0
489,104,4.5
489,1008,3.0
489,366,4.0
489,107,0.5
489,108,3.5
489,1114,1.0
489,729,2.5
489,1508,2.5
489,1510,3.5
489,234,3.5
489,988,3.5
489,1514,0.5
489,4898,3.5
489,1169,4.0
489,110,3.0
489,730,4.5
489,2463,3.0
489,996,0.5
489,990,1.0
489,731,3.5
489,991,3.0
489,379,3.5
489,1170,4.0
489,3059,4.0
489,380,2.5
489,1171,4.0
489,117,3.5
489,382,4.0
489,1543,3.5
489,2905,3.5
489,118,3.0
489,1034,3.5
489,992,3.0
489,1544,3.5
489,1777,0.5
489,836,3.5
489,120,4.0
489,2183,4.0
489,5304,3.5
489,122,3.0
489,1556,3.5
489,126,1.5
489,272,3.5
489,1035,3.5
489,135,4.0
489,2680,2.5
489,4066,3.5
489,1572,3.5
489,386,3.5
489,2040,3.5
489,1575,3.0
489,142,4.5
489,6980,1.0
489,143,3.5
489,1580,3.5
489,2572,3.0
489,1583,3.5
489,144,3.0
489,146,1.5
489,273,3.0
489,147,4.0
489,1593,1.5
489,1594,1.0
489,1597,1.0
489,392,4.0
489,393,4.0
489,3290,1.0
489,5499,2.5
489,1601,2.5
489,2913,1.5
489,153,1.0
489,1609,2.5
489,2121,3.0
489,274,3.5
489,2682,3.5
489,1618,3.5
489,1000,0.5
489,165,4.0
489,1010,2.0
489,1631,3.0
489,167,4.0
489,1001,4.5
489,1002,3.5
489,3549,4.0
489,171,2.5
489,172,1.0
489,178,4.0
489,732,3.5
489,400,1.5
489,2472,2.0
489,179,4.0
489,1641,1.5
489,734,1.0
489,1179,2.0
489,1643,2.5
489,2585,2.0
489,181,4.0
489,735,3.5
489,1646,2.5
489,1865,3.0
489,2096,3.5
489,3068,4.0
489,402,3.0
489,183,4.0
489,3297,3.0
489,1656,4.5
489,184,3.0
489,185,4.0
489,2473,2.5
489,2189,4.5
489,188,3.5
489,190,3.0
489,1182,0.5
489,193,4.5
489,194,0.5
489,195,3.5
489,1866,3.0
489,1867,3.5
489,1118,5.0
489,201,4.0
489,4845,4.5
489,1183,3.0
489,2193,4.0
489,1689,0.5
489,204,4.0
489,2929,4.5
489,416,3.5
489,206,3.5
489,208,3.0
489,209,1.5
489,418,3.5
489,1184,4.0
489,1698,4.0
489,1699,3.0
489,1700,3.0
489,1705,2.5
489,422,3.0
489,1717,4.0
489,1722,3.5
489,423,3.5
489,218,4.0
489,1039,3.5
489,219,4.0
489,1041,2.5
489,2122,3.0
489,220,0.5
489,738,2.5
489,1868,1.5
489,1869,3.0
489,1870,3.0
489,1871,3.5
489,224,2.5
489,3306,1.0
489,1015,1.5
489,4273,4.5
489,1187,3.5
489,1016,0.5
489,1795,2.5
489,229,3.5
489,2611,0.5
489,1764,1.5
489,1765,0.5
489,1018,2.0
489,1019,3.5
489,429,4.0
489,278,3.5
489,7464,1.5
489,2715,4.0
489,741,2.0
489,1873,3.0
489,742,1.0
489,432,4.0
489,434,3.5
489,2042,3.0
489,743,3.0
489,435,3.0
489,1043,3.5
489,3176,1.0
489,1805,3.0
489,437,2.5
489,1807,1.0
489,2619,2.5
489,1876,2.0
489,3177,4.0
489,445,4.5
489,2102,4.0
489,446,1.5
489,447,5.0
489,1812,3.0
489,1813,0.5
489,745,4.0
489,451,4.0
489,2628,3.0
489,3316,4.0
489,2634,3.5
489,747,1.5
489,868,2.5
489,2716,4.5
489,2640,3.0
489,2947,4.5
489,748,0.5
489,3321,3.0
489,3322,3.0
489,749,2.0
489,1044,3.5
489,1195,1.5
489,1829,2.0
489,5167,4.0
489,751,4.0
489,458,3.5
489,753,3.5
489,1126,5.0
489,2717,2.5
489,2952,3.0
489,754,4.0
489,755,4.0
489,1834,1.5
489,1835,3.5
489,1836,0.5
489,6504,2.5
489,4476,4.5
489,756,3.5
489,5170,0.5
489,3183,3.5
489,1198,1.0
489,1842,3.5
489,2701,3.5
489,4478,3.0
489,1843,3.0
489,4479,2.5
489,757,3.0
489,870,4.0
489,758,0.5
489,1845,2.0
489,759,4.0
489,848,0.5
489,762,3.5
489,5153,0.5
489,3329,2.5
489,763,4.0
489,1202,4.0
489,1203,2.0
489,2125,3.0
489,764,3.0
489,852,1.0
489,3187,4.5
489,4483,4.0
489,856,2.5
489,872,0.5
489,2231,4.0
489,765,4.0
489,4850,3.0
489,1045,4.5
489,766,3.5
489,767,4.0
489,4851,3.5
489,1206,3.5
489,874,1.0
489,1855,0.5
489,3191,2.5
489,285,4.0
489,2233,1.5
489,1207,2.5
489,3565,3.0
489,1128,3.0
489,769,1.5
489,4168,1.5
489,1209,1.5
489,876,4.0
489,1883,2.0
489,2235,2.5
489,771,2.0
489,3659,0.5
489,3662,3.0
489,5877,1.0
489,2962,0.5
489,235,5.0
489,5422,3.5
489,773,0.5
489,878,4.5
489,2966,1.0
489,2967,1.5
489,4240,3.0
489,3266,4.0
489,1129,3.0
489,7772,2.5
489,1218,0.5
489,775,4.0
489,881,0.5
489,776,1.0
489,883,4.0
489,1220,3.0
489,1130,4.5
489,4185,0.5
489,1222,3.5
489,1048,5.0
489,2517,3.5
489,780,4.0
489,781,0.5
489,7213,0.5
489,888,5.0
489,2972,3.0
489,1227,4.0
489,3207,4.0
489,3353,1.5
489,2266,4.5
489,792,1.0
489,793,0.5
489,795,3.5
489,890,2.5
489,798,3.5
489,2270,1.5
489,799,3.5
489,8560,3.0
489,4306,5.0
489,1237,2.5
489,802,3.5
489,1150,3.0
489,893,3.5
489,2126,1.0
489,807,3.0
489,1239,3.5
489,1240,4.0
489,810,3.5
489,811,1.5
489,3216,4.5
489,1892,2.5
489,4511,2.0
489,2127,3.0
489,1245,2.5
489,1246,4.0
489,6671,3.5
489,5928,4.0
489,2053,4.5
489,2975,1.5
489,5930,2.0
489,2299,3.0
489,8561,2.0
489,1894,3.0
489,898,4.0
489,2300,2.0
489,2302,3.5
489,6436,1.0
489,2305,0.5
489,1251,4.0
489,4859,4.5
489,3383,3.5
489,1897,3.5
489,3384,4.0
489,2977,0.5
489,5145,1.0
489,1256,4.0
489,237,3.0
489,1899,2.5
489,2055,4.5
489,1133,5.0
489,1051,4.0
489,2978,0.5
489,824,3.5
489,826,4.5
489,827,4.0
489,4186,3.5
489,2985,1.0
489,2326,4.5
489,1262,4.0
489,900,4.0
489,2979,2.5
489,2808,3.0
489,2332,3.5
489,1264,2.0
489,1268,3.0
489,2710,2.5
489,2519,3.5
489,3154,3.0
489,8562,3.5
489,2988,3.5
489,3806,2.5
489,3516,2.5
489,1054,2.5
489,904,3.0
489,2521,3.5
489,1278,4.5
489,3432,2.5
489,239,4.0
489,1055,4.5
489,1282,0.5
489,2522,2.5
489,1283,3.0
489,1056,4.0
489,1285,3.0
489,3082,2.5
489,909,0.5
489,1286,4.0
489,2131,4.0
489,1915,1.5
489,2064,4.0
489,5766,1.5
489,3445,3.5
489,1916,3.5
489,1151,4.5
489,2066,4.0
489,916,4.5
489,1060,4.5
489,1299,3.0
489,920,3.0
489,5270,3.0
489,8563,1.0
489,927,1.5
489,928,4.0
489,8564,3.5
489,1308,2.0
489,1313,4.0
489,8565,3.5
489,4540,0.5
489,3476,3.5
489,245,4.5
489,8566,3.0
489,8567,3.0
489,8568,2.5
489,8569,3.5
489,1933,5.0
489,1934,3.5
489,935,4.0
489,8506,3.5
489,8570,4.0
489,8571,4.0
489,1325,3.0
489,1328,4.0
489,8572,0.5
489,3524,3.5
489,1939,3.5
489,1941,3.0
489,6831,3.5
489,6555,5.0
489,1067,4.5
489,3096,5.0
489,5278,4.5
489,3507,3.5
489,8573,3.5
489,1334,3.5
489,251,4.0
489,8574,2.0
489,6949,0.5
489,2827,3.5
489,8575,3.5
489,951,4.0
489,1343,4.0
490,1,3.5
490,484,0.5
490,541,2.0
490,304,4.0
490,14,1.5
490,17,4.0
490,2508,4.5
490,2434,4.5
490,2435,4.0
490,21,3.5
490,23,2.0
490,35,4.0
490,481,2.5
490,63,4.0
490,72,4.0
490,726,3.0
490,2755,4.5
490,866,2.5
490,1487,2.0
490,1494,2.5
490,988,3.0
490,730,3.0
490,1777,1.0
490,128,3.0
490,3508,1.0
490,167,4.0
490,171,2.5
490,179,4.0
490,193,3.5
490,423,4.0
490,443,4.5
490,445,4.0
490,447,2.5
490,868,2.0
490,458,3.0
490,1126,4.0
490,754,3.5
490,1843,2.0
490,2046,2.5
490,3186,4.0
490,764,2.5
490,765,3.5
490,1147,4.0
490,768,2.5
490,769,2.5
490,1209,2.5
490,771,3.0
490,4979,4.5
490,773,2.0
490,878,2.5
490,775,3.5
490,4752,3.5
490,1130,4.0
490,3345,1.5
490,780,3.0
490,4292,4.0
490,2050,3.5
490,810,3.0
490,2127,3.0
490,1251,3.5
490,1253,4.0
490,1256,3.5
490,2055,3.5
490,1051,3.5
490,1052,3.5
490,8576,1.0
490,1264,2.0
490,1268,3.0
490,2519,2.5
490,1270,3.0
490,4522,2.5
490,904,3.5
490,239,4.0
490,1911,3.0
490,1285,1.5
490,7649,1.0
490,1287,2.0
490,1916,3.5
490,1058,3.5
490,3446,3.5
490,1151,4.0
490,914,3.0
490,916,3.5
490,1297,3.0
490,1060,4.0
490,918,3.0
490,927,3.0
490,243,3.5
490,3472,1.0
490,1312,3.0
490,8577,3.5
490,1134,4.0
490,8578,3.0
490,245,4.0
490,2730,3.5
490,1153,4.0
490,933,3.0
490,1933,4.0
490,1934,3.0
490,4342,4.0
490,248,4.0
490,4343,4.0
490,3485,3.0
490,1328,3.5
490,1939,3.5
490,942,3.0
490,3095,4.0
490,2529,4.0
490,5277,4.0
490,3096,3.0
490,6528,3.5
490,3507,3.5
490,251,3.5
491,519,2.5
491,598,4.0
491,21,4.5
491,23,4.5
491,828,5.0
491,481,4.5
491,85,4.0
491,1485,5.0
491,729,4.5
491,730,4.5
491,1534,4.0
491,732,4.0
491,181,4.0
491,1182,5.0
491,208,4.5
491,1797,4.0
491,743,4.0
491,1805,4.0
491,447,3.5
491,745,2.0
491,458,5.0
491,756,4.5
491,1842,3.5
491,764,5.0
491,1209,4.5
491,771,3.0
491,878,4.0
491,883,4.0
491,885,4.0
491,887,5.0
491,3074,4.0
491,1891,4.0
491,893,4.5
491,1892,4.0
491,1894,5.0
491,3385,4.5
491,826,4.5
491,1053,4.0
491,2519,5.0
491,1270,4.0
491,1057,4.0
491,914,5.0
491,2524,4.0
491,917,4.5
491,1060,4.0
491,918,5.0
491,1934,5.0
491,935,4.5
491,3485,3.5
491,1939,5.0
491,1940,4.0
491,943,5.0
491,3507,4.0
491,1336,3.0
491,2532,2.0
491,1967,4.0
491,957,4.5
491,253,4.5
491,1975,4.5
491,3935,4.0
491,971,4.0
491,5678,4.0
491,4643,2.0
491,8579,4.0
492,1,4.0
492,2,4.0
492,484,3.0
492,3,3.0
492,485,3.0
492,5018,5.0
492,1400,3.0
492,3679,3.0
492,293,3.0
492,462,4.0
492,295,3.0
492,504,4.0
492,505,4.0
492,5833,3.0
492,1402,3.0
492,506,5.0
492,507,3.0
492,2421,4.0
492,5019,3.0
492,508,5.0
492,509,4.0
492,512,5.0
492,516,3.0
492,517,3.0
492,8580,3.0
492,519,4.0
492,521,5.0
492,523,4.0
492,524,3.0
492,525,3.0
492,16,4.0
492,973,3.0
492,8581,5.0
492,653,4.0
492,673,3.0
492,6183,3.0
492,675,3.0
492,5020,3.0
492,677,4.0
492,261,5.0
492,38,4.0
492,1159,4.0
492,4700,4.0
492,39,3.0
492,679,4.0
492,680,3.0
492,40,5.0
492,5700,4.0
492,681,3.0
492,684,4.0
492,326,3.0
492,686,3.0
492,687,3.0
492,688,3.0
492,1426,3.0
492,5287,3.0
492,41,5.0
492,42,4.0
492,2660,5.0
492,1428,4.0
492,2996,4.0
492,1429,4.0
492,690,5.0
492,691,5.0
492,1160,2.0
492,43,5.0
492,2556,5.0
492,693,3.0
492,1026,3.0
492,1430,5.0
492,2427,5.0
492,1431,5.0
492,695,4.0
492,696,3.0
492,697,4.0
492,2444,5.0
492,5701,4.0
492,1433,3.0
492,698,3.0
492,1434,4.0
492,699,3.0
492,1435,5.0
492,2661,4.0
492,2662,4.0
492,701,3.0
492,703,4.0
492,5022,3.0
492,704,5.0
492,264,4.0
